(14, 6, 4)
(19, 1, 8)
(36, 1, 12)
(31, 9, 12)
(17, 7, 12)
(38, 3, 12)
(21, 1, 12)
(23, 1, 12)
(37, 4, 6)
(31, 10, 5)
(26, 5, 12)
(29, 5, 1)
(42, 9, 12)
(10, 1, 12)
(33, 9, 12)
(19, 9, 12)
(21, 5, 11)
(39, 5, 12)
(5, 1, 8)
(24, 9, 5)
(28, 7, 5)
(25, 3, 12)
(20, 5, 11)
(36, 3, 12)
(18, 9, 12)
(11, 3, 12)
(23, 7, 5)
(28, 3, 4)
(13, 2, 5)
(40, 5, 12)
(35, 3, 12)
(34, 1, 12)
(32, 1, 5)
(22, 1, 12)
(20, 11, 12)
(37, 5, 12)
(19, 7, 12)
(31, 8, 6)
(25, 6, 5)
(29, 5, 12)
(30, 9, 12)
(26, 3, 12)
(14, 5, 12)
(1, 10, 6)
(12, 3, 12)
(7, 7, 12)
(22, 9, 12)
(10, 7, 12)
(18, 7, 2)
(13, 9, 11)
(6, 5, 12)
(14, 1, 6)
(23, 3, 12)
(33, 10, 6)
(36, 3, 6)
(35, 1, 12)
(24, 1, 12)
(28, 9, 10)
(16, 7, 12)
(28, 11, 8)
(8, 9, 12)
(8, 5, 11)
(14, 3, 5)
(34, 1, 6)
(31, 7, 12)
(27, 1, 11)
(21, 9, 12)
(18, 5, 5)
(7, 9, 12)
(28, 5, 12)
(17, 3, 11)
(23, 11, 12)
(19, 5, 5)
(14, 11, 11)
(10, 5, 11)
(25, 1, 12)
(11, 7, 11)
(20, 9, 12)
(16, 2, 5)
(28, 1, 11)
(24, 9, 11)
(42, 7, 12)
(4, 11, 8)
(16, 5, 5)
(18, 3, 11)
(11, 4, 1)
(16, 1, 11)
(28, 7, 12)
(23, 7, 11)
(21, 9, 12)
(15, 1, 11)
(9, 5, 11)
(28, 11, 7)
(22, 7, 11)
(7, 5, 12)
(20, 7, 12)
(39, 1, 11)
(27, 9, 7)
(10, 2, 1)
(17, 4, 6)
(11, 11, 12)
(24, 5, 5)
(18, 1, 8)
(14, 10, 5)
(9, 2, 1)
(27, 6, 5)
(11, 3, 7)
(12, 1, 12)
(22, 6, 4)
(25, 9, 11)
(25, 7, 8)
(35, 7, 11)
(9, 5, 11)
(10, 9, 12)
(35, 2, 6)
(27, 5, 12)
(24, 1, 12)
(14, 1, 5)
