(0, 4, 1)
(21, 9, 7)
(29, 3, 6)
(25, 9, 6)
(16, 5, 7)
(26, 10, 6)
(19, 5, 6)
(15, 3, 7)
(19, 2, 6)
(14, 3, 7)
(28, 2, 6)
(27, 1, 6)
(19, 11, 1)
(8, 7, 7)
(18, 4, 6)
(18, 9, 1)
(12, 1, 7)
(13, 1, 7)
(9, 9, 7)
(17, 8, 1)
(35, 4, 1)
(15, 6, 1)
(38, 3, 7)
(7, 7, 7)
(33, 2, 1)
(13, 6, 1)
(34, 2, 1)
(16, 8, 1)
(31, 11, 1)
(6, 1, 8)
(39, 3, 7)
(1, 7, 8)
(29, 8, 1)
(30, 9, 1)
(32, 1, 1)
(7, 1, 8)
(41, 5, 7)
(11, 5, 8)
(3, 9, 8)
(5, 11, 8)
(2, 7, 8)
(27, 7, 1)
(5, 4, 2)
(4, 2, 2)
(40, 5, 7)
(2, 1, 2)
(8, 3, 8)
(1, 10, 2)
(21, 1, 1)
(20, 11, 1)
(22, 1, 1)
(18, 8, 1)
(42, 10, 1)
(23, 3, 1)
(19, 9, 1)
(17, 8, 1)
(4, 9, 8)
(24, 4, 1)
(28, 8, 1)
(9, 3, 8)
(3, 2, 2)
(25, 5, 1)
(41, 8, 1)
(16, 6, 1)
(13, 4, 1)
(13, 7, 8)
(14, 7, 8)
(16, 9, 8)
(17, 11, 8)
(39, 7, 1)
(14, 6, 1)
(6, 5, 2)
(10, 5, 8)
(10, 7, 2)
(7, 5, 2)
(12, 4, 1)
(6, 4, 6)
(7, 5, 6)
(12, 10, 2)
(11, 8, 2)
(15, 9, 8)
(40, 7, 1)
(9, 7, 2)
(36, 5, 1)
(37, 5, 1)
(10, 6, 6)
(8, 6, 6)
(16, 2, 2)
(30, 8, 1)
